"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EA19","GDP","TOT","USD_CAP","A","2019",50338.91382,
"EA19","GDP","TOT","USD_CAP","A","2020",48285.694631,
"EA19","GDP","TOT","USD_CAP","A","2021",51748.339034,
"EA19","GDP","TOT","USD_CAP","A","2022",56873.281059,
"ARG","GDP","TOT","USD_CAP","A","2004",12303.221538,
"ARG","GDP","TOT","USD_CAP","A","2005",13681.225871,
"ARG","GDP","TOT","USD_CAP","A","2006",15090.095978,
"ARG","GDP","TOT","USD_CAP","A","2007",16728.642814,
"ARG","GDP","TOT","USD_CAP","A","2008",17567.142054,
"ARG","GDP","TOT","USD_CAP","A","2009",16472.55477,
"ARG","GDP","TOT","USD_CAP","A","2010",18063.914342,
"ARG","GDP","TOT","USD_CAP","A","2011",19322.22713,
"ARG","GDP","TOT","USD_CAP","A","2012",19641.352863,
"ARG","GDP","TOT","USD_CAP","A","2013",20131.680421,
"ARG","GDP","TOT","USD_CAP","A","2014",19683.771502,
"ARG","GDP","TOT","USD_CAP","A","2015",20105.198994,
"ARG","GDP","TOT","USD_CAP","A","2016",20307.870053,
"ARG","GDP","TOT","USD_CAP","A","2017",23597.117759,
"ARG","GDP","TOT","USD_CAP","A","2018",23290.675736,
"ARG","GDP","TOT","USD_CAP","A","2019",23003.277177,
"ARG","GDP","TOT","USD_CAP","A","2020",20763.271623,
"ARG","GDP","TOT","USD_CAP","A","2021",23649.642932,
"CRI","GDP","TOT","USD_CAP","A","1991",5499.863082,
"CRI","GDP","TOT","USD_CAP","A","1992",6008.48589,
"CRI","GDP","TOT","USD_CAP","A","1993",6445.100154,
"CRI","GDP","TOT","USD_CAP","A","1994",6683.887118,
"CRI","GDP","TOT","USD_CAP","A","1995",6906.601806,
"CRI","GDP","TOT","USD_CAP","A","1996",6951.482043,
"CRI","GDP","TOT","USD_CAP","A","1997",7268.555279,
"CRI","GDP","TOT","USD_CAP","A","1998",7689.86427,
"CRI","GDP","TOT","USD_CAP","A","1999",7934.314138,
"CRI","GDP","TOT","USD_CAP","A","2000",8247.745652,
"CRI","GDP","TOT","USD_CAP","A","2001",8544.268172,
"CRI","GDP","TOT","USD_CAP","A","2002",8816.949795,
"CRI","GDP","TOT","USD_CAP","A","2003",9244.799762,
"CRI","GDP","TOT","USD_CAP","A","2004",9755.749861,
"CRI","GDP","TOT","USD_CAP","A","2005",10296.531679,
"CRI","GDP","TOT","USD_CAP","A","2006",11214.354808,
"CRI","GDP","TOT","USD_CAP","A","2007",12292.272774,
"CRI","GDP","TOT","USD_CAP","A","2008",12936.433198,
"CRI","GDP","TOT","USD_CAP","A","2009",12711.165118,
"CRI","GDP","TOT","USD_CAP","A","2010",13325.311122,
"CRI","GDP","TOT","USD_CAP","A","2011",14068.154868,
"CRI","GDP","TOT","USD_CAP","A","2012",14852.929898,
"CRI","GDP","TOT","USD_CAP","A","2013",15542.368395,
"CRI","GDP","TOT","USD_CAP","A","2014",16615.974075,
"CRI","GDP","TOT","USD_CAP","A","2015",17649.314854,
"CRI","GDP","TOT","USD_CAP","A","2016",19119.336147,
"CRI","GDP","TOT","USD_CAP","A","2017",20368.230268,
"CRI","GDP","TOT","USD_CAP","A","2018",21312.71338,
"CRI","GDP","TOT","USD_CAP","A","2019",22739.241909,
"CRI","GDP","TOT","USD_CAP","A","2020",21755.528069,
"CRI","GDP","TOT","USD_CAP","A","2021",22612.375289,"E"
"CRI","GDP","TOT","USD_CAP","A","2022",24776.739003,"E"
"BGR","GDP","TOT","USD_CAP","A","1995",7743.454898,
"BGR","GDP","TOT","USD_CAP","A","1996",6848.973755,
"BGR","GDP","TOT","USD_CAP","A","1997",5750.536954,
"BGR","GDP","TOT","USD_CAP","A","1998",6177.96293,
"BGR","GDP","TOT","USD_CAP","A","1999",5807.79884,
"BGR","GDP","TOT","USD_CAP","A","2000",6422.840204,
"BGR","GDP","TOT","USD_CAP","A","2001",7044.384802,
"BGR","GDP","TOT","USD_CAP","A","2002",7755.004951,
"BGR","GDP","TOT","USD_CAP","A","2003",8365.517212,
"BGR","GDP","TOT","USD_CAP","A","2004",9125.494978,
"BGR","GDP","TOT","USD_CAP","A","2005",10183.855612,
"BGR","GDP","TOT","USD_CAP","A","2006",11261.225026,
"BGR","GDP","TOT","USD_CAP","A","2007",12629.313413,
"BGR","GDP","TOT","USD_CAP","A","2008",14100.623106,
"BGR","GDP","TOT","USD_CAP","A","2009",13918.839897,
"BGR","GDP","TOT","USD_CAP","A","2010",14682.993493,
"BGR","GDP","TOT","USD_CAP","A","2011",15747.466626,
"BGR","GDP","TOT","USD_CAP","A","2012",16327.277902,
"BGR","GDP","TOT","USD_CAP","A","2013",16649.404453,
"BGR","GDP","TOT","USD_CAP","A","2014",17616.277016,
"BGR","GDP","TOT","USD_CAP","A","2015",18386.075508,
"BGR","GDP","TOT","USD_CAP","A","2016",20065.724823,
"BGR","GDP","TOT","USD_CAP","A","2017",21457.848701,
"BGR","GDP","TOT","USD_CAP","A","2018",23005.723452,
"BGR","GDP","TOT","USD_CAP","A","2019",25158.782002,
"BGR","GDP","TOT","USD_CAP","A","2020",25280.885314,
"BGR","GDP","TOT","USD_CAP","A","2021",28099.210579,
"BGR","GDP","TOT","USD_CAP","A","2022",34074.535136,"B"
"HRV","GDP","TOT","USD_CAP","A","1995",8054.486828,
"HRV","GDP","TOT","USD_CAP","A","1996",8804.328633,
"HRV","GDP","TOT","USD_CAP","A","1997",9534.308165,
"HRV","GDP","TOT","USD_CAP","A","1998",9887.514194,
"HRV","GDP","TOT","USD_CAP","A","1999",9939.959321,
"HRV","GDP","TOT","USD_CAP","A","2000",10669.444107,
"HRV","GDP","TOT","USD_CAP","A","2001",11648.253439,"B"
"HRV","GDP","TOT","USD_CAP","A","2002",12765.077813,
"HRV","GDP","TOT","USD_CAP","A","2003",13690.486613,
"HRV","GDP","TOT","USD_CAP","A","2004",14681.80348,
"HRV","GDP","TOT","USD_CAP","A","2005",15449.698129,
"HRV","GDP","TOT","USD_CAP","A","2006",17628.853765,
"HRV","GDP","TOT","USD_CAP","A","2007",19564.234712,
"HRV","GDP","TOT","USD_CAP","A","2008",21027.031626,
"HRV","GDP","TOT","USD_CAP","A","2009",20269.050627,
"HRV","GDP","TOT","USD_CAP","A","2010",20087.006307,
"HRV","GDP","TOT","USD_CAP","A","2011",21128.715024,
"HRV","GDP","TOT","USD_CAP","A","2012",21502.354051,
"HRV","GDP","TOT","USD_CAP","A","2013",22188.826296,
"HRV","GDP","TOT","USD_CAP","A","2014",22421.40022,
"HRV","GDP","TOT","USD_CAP","A","2015",23366.838257,
"HRV","GDP","TOT","USD_CAP","A","2016",25330.699584,
"HRV","GDP","TOT","USD_CAP","A","2017",27232.111057,
"HRV","GDP","TOT","USD_CAP","A","2018",28958.904269,
"HRV","GDP","TOT","USD_CAP","A","2019",31645.33166,
"HRV","GDP","TOT","USD_CAP","A","2020",29759.806581,
"HRV","GDP","TOT","USD_CAP","A","2021",34139.953461,
"HRV","GDP","TOT","USD_CAP","A","2022",40179.649379,"E"
"CYP","GDP","TOT","USD_CAP","A","1995",17097.591882,
"CYP","GDP","TOT","USD_CAP","A","1996",17320.521472,
"CYP","GDP","TOT","USD_CAP","A","1997",17781.309775,
"CYP","GDP","TOT","USD_CAP","A","1998",18759.373812,
"CYP","GDP","TOT","USD_CAP","A","1999",19662.171013,
"CYP","GDP","TOT","USD_CAP","A","2000",21292.181573,
"CYP","GDP","TOT","USD_CAP","A","2001",22866.977209,
"CYP","GDP","TOT","USD_CAP","A","2002",23556.886678,
"CYP","GDP","TOT","USD_CAP","A","2003",24280.934563,
"CYP","GDP","TOT","USD_CAP","A","2004",25944.867724,
"CYP","GDP","TOT","USD_CAP","A","2005",27763.246925,
"CYP","GDP","TOT","USD_CAP","A","2006",30010.894473,
"CYP","GDP","TOT","USD_CAP","A","2007",32885.403004,
"CYP","GDP","TOT","USD_CAP","A","2008",34830.196707,
"CYP","GDP","TOT","USD_CAP","A","2009",33886.593926,
"CYP","GDP","TOT","USD_CAP","A","2010",33511.261068,
"CYP","GDP","TOT","USD_CAP","A","2011",33406.269591,
"CYP","GDP","TOT","USD_CAP","A","2012",31924.037242,
"CYP","GDP","TOT","USD_CAP","A","2013",30451.702566,
"CYP","GDP","TOT","USD_CAP","A","2014",30170.917335,
"CYP","GDP","TOT","USD_CAP","A","2015",31922.436052,
"CYP","GDP","TOT","USD_CAP","A","2016",35878.55928,
"CYP","GDP","TOT","USD_CAP","A","2017",38414.901202,
"CYP","GDP","TOT","USD_CAP","A","2018",40676.395546,
"CYP","GDP","TOT","USD_CAP","A","2019",44038.86115,
"CYP","GDP","TOT","USD_CAP","A","2020",41421.822429,
"CYP","GDP","TOT","USD_CAP","A","2021",44393.9811,"P"
"CYP","GDP","TOT","USD_CAP","A","2022",49741.815984,"P"
"MLT","GDP","TOT","USD_CAP","A","1995",13978.337698,
"MLT","GDP","TOT","USD_CAP","A","1996",14658.035734,
"MLT","GDP","TOT","USD_CAP","A","1997",15491.783854,
"MLT","GDP","TOT","USD_CAP","A","1998",16221.944491,
"MLT","GDP","TOT","USD_CAP","A","1999",16941.775919,
"MLT","GDP","TOT","USD_CAP","A","2000",18363.894565,
"MLT","GDP","TOT","USD_CAP","A","2001",18510.39417,
"MLT","GDP","TOT","USD_CAP","A","2002",19601.629781,
"MLT","GDP","TOT","USD_CAP","A","2003",20931.270643,
"MLT","GDP","TOT","USD_CAP","A","2004",21551.295047,
"MLT","GDP","TOT","USD_CAP","A","2005",22308.719133,
"MLT","GDP","TOT","USD_CAP","A","2006",23320.754242,
"MLT","GDP","TOT","USD_CAP","A","2007",25061.159229,
"MLT","GDP","TOT","USD_CAP","A","2008",26523.726187,
"MLT","GDP","TOT","USD_CAP","A","2009",26652.563583,
"MLT","GDP","TOT","USD_CAP","A","2010",28725.106348,
"MLT","GDP","TOT","USD_CAP","A","2011",28973.045315,
"MLT","GDP","TOT","USD_CAP","A","2012",30241.42175,
"MLT","GDP","TOT","USD_CAP","A","2013",32287.911363,
"MLT","GDP","TOT","USD_CAP","A","2014",34318.333679,
"MLT","GDP","TOT","USD_CAP","A","2015",37430.605738,
"MLT","GDP","TOT","USD_CAP","A","2016",39678.501077,
"MLT","GDP","TOT","USD_CAP","A","2017",43447.278337,
"MLT","GDP","TOT","USD_CAP","A","2018",45582.873183,
"MLT","GDP","TOT","USD_CAP","A","2019",49155.630788,
"MLT","GDP","TOT","USD_CAP","A","2020",44900.735579,
"MLT","GDP","TOT","USD_CAP","A","2021",49980.098186,
"MLT","GDP","TOT","USD_CAP","A","2022",55332.553581,
"ROU","GDP","TOT","USD_CAP","A","1995",5430.22037,
"ROU","GDP","TOT","USD_CAP","A","1996",5748.549253,
"ROU","GDP","TOT","USD_CAP","A","1997",5566.17459,
"ROU","GDP","TOT","USD_CAP","A","1998",5545.694213,
"ROU","GDP","TOT","USD_CAP","A","1999",5599.947562,
"ROU","GDP","TOT","USD_CAP","A","2000",5850.908021,
"ROU","GDP","TOT","USD_CAP","A","2001",6439.287795,
"ROU","GDP","TOT","USD_CAP","A","2002",7180.411394,
"ROU","GDP","TOT","USD_CAP","A","2003",7560.299928,
"ROU","GDP","TOT","USD_CAP","A","2004",8990.324885,"B"
"ROU","GDP","TOT","USD_CAP","A","2005",9602.147673,
"ROU","GDP","TOT","USD_CAP","A","2006",11554.902523,
"ROU","GDP","TOT","USD_CAP","A","2007",13701.675171,
"ROU","GDP","TOT","USD_CAP","A","2008",16782.155631,
"ROU","GDP","TOT","USD_CAP","A","2009",16632.743534,
"ROU","GDP","TOT","USD_CAP","A","2010",17355.918257,
"ROU","GDP","TOT","USD_CAP","A","2011",18802.857831,
"ROU","GDP","TOT","USD_CAP","A","2012",19807.1025,
"ROU","GDP","TOT","USD_CAP","A","2013",19672.242855,
"ROU","GDP","TOT","USD_CAP","A","2014",20624.326685,
"ROU","GDP","TOT","USD_CAP","A","2015",21617.288479,
"ROU","GDP","TOT","USD_CAP","A","2016",23899.782494,
"ROU","GDP","TOT","USD_CAP","A","2017",26937.461797,
"ROU","GDP","TOT","USD_CAP","A","2018",29553.041501,
"ROU","GDP","TOT","USD_CAP","A","2019",33028.052566,
"ROU","GDP","TOT","USD_CAP","A","2020",33279.537142,
"ROU","GDP","TOT","USD_CAP","A","2021",36307.385279,
"ROU","GDP","TOT","USD_CAP","A","2022",41605.309038,"P"
"MKD","GDP","TOT","USD_CAP","A","2000",6152.655855,"E"
"MKD","GDP","TOT","USD_CAP","A","2001",6050.882886,"E"
"MKD","GDP","TOT","USD_CAP","A","2002",6395.184104,"E"
"MKD","GDP","TOT","USD_CAP","A","2003",6595.78359,"E"
"MKD","GDP","TOT","USD_CAP","A","2004",7172.039536,"E"
"MKD","GDP","TOT","USD_CAP","A","2005",7848.92282,"E"
"MKD","GDP","TOT","USD_CAP","A","2006",8688.897628,"E"
"MKD","GDP","TOT","USD_CAP","A","2007",9352.004121,"E"
"MKD","GDP","TOT","USD_CAP","A","2008",10521.860232,"E"
"MKD","GDP","TOT","USD_CAP","A","2009",11010.557406,"E"
"MKD","GDP","TOT","USD_CAP","A","2010",11360.930536,"E"
"MKD","GDP","TOT","USD_CAP","A","2011",11689.962054,"E"
"MKD","GDP","TOT","USD_CAP","A","2012",11915.687265,"E"
"MKD","GDP","TOT","USD_CAP","A","2013",12727.355581,"E"
"MKD","GDP","TOT","USD_CAP","A","2014",13434.737521,"E"
"MKD","GDP","TOT","USD_CAP","A","2015",13888.293041,"E"
"MKD","GDP","TOT","USD_CAP","A","2016",15138.004749,"E"
"MKD","GDP","TOT","USD_CAP","A","2017",15706.422358,"E"
"MKD","GDP","TOT","USD_CAP","A","2018",16796.298138,"E"
"MKD","GDP","TOT","USD_CAP","A","2019",18007.14396,"E"
"MKD","GDP","TOT","USD_CAP","A","2020",17323.102057,"E"
"ZMB","GDP","TOT","USD_CAP","A","2006",2409.241459,
"ZMB","GDP","TOT","USD_CAP","A","2007",2587.959131,
"ZMB","GDP","TOT","USD_CAP","A","2008",2742.914739,
"ZMB","GDP","TOT","USD_CAP","A","2009",2909.724532,
"ZMB","GDP","TOT","USD_CAP","A","2010",3136.322797,
"ZMB","GDP","TOT","USD_CAP","A","2011",3267.408278,
"ZMB","GDP","TOT","USD_CAP","A","2012",3357.73837,
"ZMB","GDP","TOT","USD_CAP","A","2013",3506.389931,
"ZMB","GDP","TOT","USD_CAP","A","2014",3463.409685,
"ZMB","GDP","TOT","USD_CAP","A","2015",3352.5262,
"ZMB","GDP","TOT","USD_CAP","A","2016",3322.580089,
"ZMB","GDP","TOT","USD_CAP","A","2017",3387.885589,
"ZMB","GDP","TOT","USD_CAP","A","2018",3507.79523,
"ZMB","GDP","TOT","USD_CAP","A","2019",3514.688008,
"ZMB","GDP","TOT","USD_CAP","A","2020",3358.004891,
"HKG","GDP","TOT","USD_CAP","A","1990",18251.642015,"E"
"HKG","GDP","TOT","USD_CAP","A","1991",19778.340764,"E"
"HKG","GDP","TOT","USD_CAP","A","1992",21308.81535,"E"
"HKG","GDP","TOT","USD_CAP","A","1993",22774.02953,"E"
"HKG","GDP","TOT","USD_CAP","A","1994",24116.71787,"E"
"HKG","GDP","TOT","USD_CAP","A","1995",24711.453103,"E"
"HKG","GDP","TOT","USD_CAP","A","1996",25094.142999,"E"
"HKG","GDP","TOT","USD_CAP","A","1997",26609.545342,"E"
"HKG","GDP","TOT","USD_CAP","A","1998",25113.207491,"E"
"HKG","GDP","TOT","USD_CAP","A","1999",25860.495382,"E"
"HKG","GDP","TOT","USD_CAP","A","2000",28221.041451,"E"
"HKG","GDP","TOT","USD_CAP","A","2001",28806.895743,"E"
"HKG","GDP","TOT","USD_CAP","A","2002",29608.235289,"E"
"HKG","GDP","TOT","USD_CAP","A","2003",31175.457689,"E"
"HKG","GDP","TOT","USD_CAP","A","2004",34525.573744,"E"
"HKG","GDP","TOT","USD_CAP","A","2005",38076.273563,"E"
"HKG","GDP","TOT","USD_CAP","A","2006",41741.946264,"E"
"HKG","GDP","TOT","USD_CAP","A","2007",45252.143133,"E"
"HKG","GDP","TOT","USD_CAP","A","2008",46817.148844,"E"
"HKG","GDP","TOT","USD_CAP","A","2009",45859.725397,"E"
"HKG","GDP","TOT","USD_CAP","A","2010",49192.011993,"E"
"HKG","GDP","TOT","USD_CAP","A","2011",52274.50957,"E"
"HKG","GDP","TOT","USD_CAP","A","2012",52235.322875,"E"
"HKG","GDP","TOT","USD_CAP","A","2013",53691.089574,"E"
"HKG","GDP","TOT","USD_CAP","A","2014",54785.436188,"E"
"HKG","GDP","TOT","USD_CAP","A","2015",56411.257311,"E"
"HKG","GDP","TOT","USD_CAP","A","2016",57221.970182,"E"
"HKG","GDP","TOT","USD_CAP","A","2017",59843.83188,"E"
"HKG","GDP","TOT","USD_CAP","A","2018",62510.60171,"E"
"HKG","GDP","TOT","USD_CAP","A","2019",62102.600449,"E"
"HKG","GDP","TOT","USD_CAP","A","2020",58949.465954,"E"
"HKG","GDP","TOT","USD_CAP","A","2021",65892.583581,"E"
"MDG","GDP","TOT","USD_CAP","A","2007",1573.482039,"E"
"MDG","GDP","TOT","USD_CAP","A","2008",1668.575651,"E"
"MDG","GDP","TOT","USD_CAP","A","2009",1566.416286,"E"
"MDG","GDP","TOT","USD_CAP","A","2010",1551.279644,"E"
"MDG","GDP","TOT","USD_CAP","A","2011",1565.877486,"E"
"MDG","GDP","TOT","USD_CAP","A","2012",1548.90756,"E"
"MDG","GDP","TOT","USD_CAP","A","2013",1553.262396,"E"
"MDG","GDP","TOT","USD_CAP","A","2014",1573.215193,"E"
"MDG","GDP","TOT","USD_CAP","A","2015",1562.306683,"E"
"MDG","GDP","TOT","USD_CAP","A","2016",1624.146348,"E"
"MDG","GDP","TOT","USD_CAP","A","2017",1601.521574,"E"
"MDG","GDP","TOT","USD_CAP","A","2018",1643.791121,"E"
"MDG","GDP","TOT","USD_CAP","A","2019",1702.648643,"E"
"MDG","GDP","TOT","USD_CAP","A","2020",1561.08077,"E"
"MAR","GDP","TOT","USD_CAP","A","2007",6129.855225,"E"
"MAR","GDP","TOT","USD_CAP","A","2008",6545.946239,"E"
"MAR","GDP","TOT","USD_CAP","A","2009",6794.25685,"E"
"MAR","GDP","TOT","USD_CAP","A","2010",7062.748347,"E"
"MAR","GDP","TOT","USD_CAP","A","2011",7508.705687,"E"
"MAR","GDP","TOT","USD_CAP","A","2012",7507.265418,"E"
"MAR","GDP","TOT","USD_CAP","A","2013",7773.208344,"E"
"MAR","GDP","TOT","USD_CAP","A","2014",7351.113438,"E"
"MAR","GDP","TOT","USD_CAP","A","2015",7905.564398,"E"
"MAR","GDP","TOT","USD_CAP","A","2016",7944.172521,"E"
"MAR","GDP","TOT","USD_CAP","A","2017",8193.46357,"E"
"MAR","GDP","TOT","USD_CAP","A","2018",8543.309967,"E"
"MAR","GDP","TOT","USD_CAP","A","2019",8807.802665,"E"
"MAR","GDP","TOT","USD_CAP","A","2020",8051.435771,"E"
"MAR","GDP","TOT","USD_CAP","A","2021",9073.558801,"E"
"SGP","GDP","TOT","USD_CAP","A","1990",23814.007702,
"SGP","GDP","TOT","USD_CAP","A","1991",25528.689374,
"SGP","GDP","TOT","USD_CAP","A","1992",27016.839531,
"SGP","GDP","TOT","USD_CAP","A","1993",30063.662526,
"SGP","GDP","TOT","USD_CAP","A","1994",33055.050536,
"SGP","GDP","TOT","USD_CAP","A","1995",35082.091874,
"SGP","GDP","TOT","USD_CAP","A","1996",36866.589154,
"SGP","GDP","TOT","USD_CAP","A","1997",39283.471775,
"SGP","GDP","TOT","USD_CAP","A","1998",37559.062322,
"SGP","GDP","TOT","USD_CAP","A","1999",39940.923608,
"SGP","GDP","TOT","USD_CAP","A","2000",43774.644559,
"SGP","GDP","TOT","USD_CAP","A","2001",43104.40774,
"SGP","GDP","TOT","USD_CAP","A","2002",45079.726605,
"SGP","GDP","TOT","USD_CAP","A","2003",48772.662308,
"SGP","GDP","TOT","USD_CAP","A","2004",54372.959205,
"SGP","GDP","TOT","USD_CAP","A","2005",58811.63315,
"SGP","GDP","TOT","USD_CAP","A","2006",64059.583262,
"SGP","GDP","TOT","USD_CAP","A","2007",68787.698418,
"SGP","GDP","TOT","USD_CAP","A","2008",67723.960047,
"SGP","GDP","TOT","USD_CAP","A","2009",66206.649365,
"SGP","GDP","TOT","USD_CAP","A","2010",75385.788553,
"SGP","GDP","TOT","USD_CAP","A","2011",80047.57357,
"SGP","GDP","TOT","USD_CAP","A","2012",82071.712428,
"SGP","GDP","TOT","USD_CAP","A","2013",83004.278288,
"SGP","GDP","TOT","USD_CAP","A","2014",84418.931597,
"SGP","GDP","TOT","USD_CAP","A","2015",86974.779015,
"SGP","GDP","TOT","USD_CAP","A","2016",89499.532537,
"SGP","GDP","TOT","USD_CAP","A","2017",95338.443401,
"SGP","GDP","TOT","USD_CAP","A","2018",100649.227878,
"SGP","GDP","TOT","USD_CAP","A","2019",102792.722332,
"SGP","GDP","TOT","USD_CAP","A","2020",100574.751795,
"SGP","GDP","TOT","USD_CAP","A","2021",124341.827548,
"EU27_2020","GDP","TOT","USD_CAP","A","1995",17793.680799,
"EU27_2020","GDP","TOT","USD_CAP","A","1996",18390.851927,
"EU27_2020","GDP","TOT","USD_CAP","A","1997",19114.38827,
"EU27_2020","GDP","TOT","USD_CAP","A","1998",20021.30541,
"EU27_2020","GDP","TOT","USD_CAP","A","1999",20805.498999,
"EU27_2020","GDP","TOT","USD_CAP","A","2000",22121.162992,
"EU27_2020","GDP","TOT","USD_CAP","A","2001",23216.889651,
"EU27_2020","GDP","TOT","USD_CAP","A","2002",24244.588489,
"EU27_2020","GDP","TOT","USD_CAP","A","2003",24763.219718,
"EU27_2020","GDP","TOT","USD_CAP","A","2004",25926.024628,
"EU27_2020","GDP","TOT","USD_CAP","A","2005",26873.539981,
"EU27_2020","GDP","TOT","USD_CAP","A","2006",29187.766009,
"EU27_2020","GDP","TOT","USD_CAP","A","2007",31102.645984,
"EU27_2020","GDP","TOT","USD_CAP","A","2008",32557.75356,
"EU27_2020","GDP","TOT","USD_CAP","A","2009",31857.030257,
"EU27_2020","GDP","TOT","USD_CAP","A","2010",32905.570358,
"EU27_2020","GDP","TOT","USD_CAP","A","2011",34433.172132,
"EU27_2020","GDP","TOT","USD_CAP","A","2012",34901.103439,
"EU27_2020","GDP","TOT","USD_CAP","A","2013",36049.066919,
"EU27_2020","GDP","TOT","USD_CAP","A","2014",37094.121787,
"EU27_2020","GDP","TOT","USD_CAP","A","2015",38257.191045,
"EU27_2020","GDP","TOT","USD_CAP","A","2016",40580.797285,
"EU27_2020","GDP","TOT","USD_CAP","A","2017",42695.025187,
"EU27_2020","GDP","TOT","USD_CAP","A","2018",44676.873841,
"EU27_2020","GDP","TOT","USD_CAP","A","2019",47452.417297,
"EU27_2020","GDP","TOT","USD_CAP","A","2020",45877.785864,
"EU27_2020","GDP","TOT","USD_CAP","A","2021",49301.971398,
"EU27_2020","GDP","TOT","USD_CAP","A","2022",54473.695018,
"ALB","GDP","TOT","USD_CAP","A","1997",2726.250752,
"ALB","GDP","TOT","USD_CAP","A","1998",3030.760984,
"ALB","GDP","TOT","USD_CAP","A","1999",3482.711947,
"ALB","GDP","TOT","USD_CAP","A","2000",3874.688609,
"ALB","GDP","TOT","USD_CAP","A","2001",4300.224528,
"ALB","GDP","TOT","USD_CAP","A","2002",4661.382534,
"ALB","GDP","TOT","USD_CAP","A","2003",5000.305612,
"ALB","GDP","TOT","USD_CAP","A","2004",5427.744811,
"ALB","GDP","TOT","USD_CAP","A","2005",5865.314976,
"ALB","GDP","TOT","USD_CAP","A","2006",6565.592175,
"ALB","GDP","TOT","USD_CAP","A","2007",7284.180954,
"ALB","GDP","TOT","USD_CAP","A","2008",8228.325708,"D"
"ALB","GDP","TOT","USD_CAP","A","2009",8813.479218,
"ALB","GDP","TOT","USD_CAP","A","2010",9628.640205,
"ALB","GDP","TOT","USD_CAP","A","2011",10207.77567,
"ALB","GDP","TOT","USD_CAP","A","2012",10526.26764,
"ALB","GDP","TOT","USD_CAP","A","2013",10570.992371,"D"
"ALB","GDP","TOT","USD_CAP","A","2014",11259.216046,
"ALB","GDP","TOT","USD_CAP","A","2015",11658.892144,
"ALB","GDP","TOT","USD_CAP","A","2016",12078.859197,
"ALB","GDP","TOT","USD_CAP","A","2017",12770.949362,
"ALB","GDP","TOT","USD_CAP","A","2018",13498.122566,
"ALB","GDP","TOT","USD_CAP","A","2019",14407.379403,
"ALB","GDP","TOT","USD_CAP","A","2020",14033.967211,"P"
"SRB","GDP","TOT","USD_CAP","A","2000",6019.92131,
"SRB","GDP","TOT","USD_CAP","A","2001",6483.017098,
"SRB","GDP","TOT","USD_CAP","A","2002",7221.203572,
"SRB","GDP","TOT","USD_CAP","A","2003",7646.155052,
"SRB","GDP","TOT","USD_CAP","A","2004",8487.615536,
"SRB","GDP","TOT","USD_CAP","A","2005",9181.722952,
"SRB","GDP","TOT","USD_CAP","A","2006",10207.657854,
"SRB","GDP","TOT","USD_CAP","A","2007",11237.522567,
"SRB","GDP","TOT","USD_CAP","A","2008",12632.038403,
"SRB","GDP","TOT","USD_CAP","A","2009",12534.607113,
"SRB","GDP","TOT","USD_CAP","A","2010",12798.159892,
"SRB","GDP","TOT","USD_CAP","A","2011",13742.336799,
"SRB","GDP","TOT","USD_CAP","A","2012",13929.171684,
"SRB","GDP","TOT","USD_CAP","A","2013",14624.125863,
"SRB","GDP","TOT","USD_CAP","A","2014",14657.017285,
"SRB","GDP","TOT","USD_CAP","A","2015",14928.438393,
"SRB","GDP","TOT","USD_CAP","A","2016",15858.087991,
"SRB","GDP","TOT","USD_CAP","A","2017",16610.992477,
"SRB","GDP","TOT","USD_CAP","A","2018",17717.89125,
"SRB","GDP","TOT","USD_CAP","A","2019",19404.882561,
"SRB","GDP","TOT","USD_CAP","A","2020",19547.72567,
"SRB","GDP","TOT","USD_CAP","A","2021",21588.39529,"P"
"GEO","GDP","TOT","USD_CAP","A","2010",7564.881587,
"GEO","GDP","TOT","USD_CAP","A","2011",8360.306333,
"GEO","GDP","TOT","USD_CAP","A","2012",9826.064193,
"GEO","GDP","TOT","USD_CAP","A","2013",10611.756551,
"GEO","GDP","TOT","USD_CAP","A","2014",11575.584149,
"GEO","GDP","TOT","USD_CAP","A","2015",12089.17496,
"GEO","GDP","TOT","USD_CAP","A","2016",12858.489885,
"GEO","GDP","TOT","USD_CAP","A","2017",13589.730377,
"GEO","GDP","TOT","USD_CAP","A","2018",14593.90772,
"GEO","GDP","TOT","USD_CAP","A","2019",15621.873636,
"GEO","GDP","TOT","USD_CAP","A","2020",14731.202573,
"GEO","GDP","TOT","USD_CAP","A","2021",17013.566329,
"CMR","GDP","TOT","USD_CAP","A","1993",1639.810924,
"CMR","GDP","TOT","USD_CAP","A","1994",1602.389731,
"CMR","GDP","TOT","USD_CAP","A","1995",1663.270325,
"CMR","GDP","TOT","USD_CAP","A","1996",1718.243304,
"CMR","GDP","TOT","USD_CAP","A","1997",1779.495674,
"CMR","GDP","TOT","USD_CAP","A","1998",1835.924492,
"CMR","GDP","TOT","USD_CAP","A","1999",1959.116324,
"CMR","GDP","TOT","USD_CAP","A","2000",2026.513186,
"CMR","GDP","TOT","USD_CAP","A","2001",2105.454607,
"CMR","GDP","TOT","USD_CAP","A","2002",2175.411441,
"CMR","GDP","TOT","USD_CAP","A","2003",2277.633288,
"CMR","GDP","TOT","USD_CAP","A","2004",2437.192681,
"CMR","GDP","TOT","USD_CAP","A","2005",2500.943238,
"CMR","GDP","TOT","USD_CAP","A","2006",2604.220309,
