"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MLT","YNGPOP","TOT","PC_POP","A","1979",23.5531388248395,
"MLT","YNGPOP","TOT","PC_POP","A","1980",23.5873377499326,
"MLT","YNGPOP","TOT","PC_POP","A","1981",23.6440119066717,
"MLT","YNGPOP","TOT","PC_POP","A","1982",23.7531942956063,
"MLT","YNGPOP","TOT","PC_POP","A","1983",23.9174307645645,
"MLT","YNGPOP","TOT","PC_POP","A","1984",24.2697213794605,
"MLT","YNGPOP","TOT","PC_POP","A","1985",24.2432798735035,
"MLT","YNGPOP","TOT","PC_POP","A","1986",24.1247979516019,
"MLT","YNGPOP","TOT","PC_POP","A","1987",23.9772413893203,
"MLT","YNGPOP","TOT","PC_POP","A","1988",23.82667530411,
"MLT","YNGPOP","TOT","PC_POP","A","1989",23.6811491722789,
"MLT","YNGPOP","TOT","PC_POP","A","1990",23.465849733179,
"MLT","YNGPOP","TOT","PC_POP","A","1991",23.1760532473087,
"MLT","YNGPOP","TOT","PC_POP","A","1992",22.8956983889719,
"MLT","YNGPOP","TOT","PC_POP","A","1993",22.587906905326,
"MLT","YNGPOP","TOT","PC_POP","A","1994",22.1921449362805,
"MLT","YNGPOP","TOT","PC_POP","A","1995",21.6201040404068,
"MLT","YNGPOP","TOT","PC_POP","A","1996",21.4845164977582,
"MLT","YNGPOP","TOT","PC_POP","A","1997",21.4718204010276,
"MLT","YNGPOP","TOT","PC_POP","A","1998",21.0303669248456,
"MLT","YNGPOP","TOT","PC_POP","A","1999",20.5962673977225,
"MLT","YNGPOP","TOT","PC_POP","A","2000",20.0615331978601,
"MLT","YNGPOP","TOT","PC_POP","A","2001",19.4981019164029,
"MLT","YNGPOP","TOT","PC_POP","A","2002",18.9833042485649,
"MLT","YNGPOP","TOT","PC_POP","A","2003",18.4722340697774,
"MLT","YNGPOP","TOT","PC_POP","A","2004",17.9358674983739,
"MLT","YNGPOP","TOT","PC_POP","A","2005",17.3770816566582,
"MLT","YNGPOP","TOT","PC_POP","A","2006",16.8502705329981,
"MLT","YNGPOP","TOT","PC_POP","A","2007",16.3319196016965,
"MLT","YNGPOP","TOT","PC_POP","A","2008",15.8565332199904,
"MLT","YNGPOP","TOT","PC_POP","A","2009",15.4610957296702,
"MLT","YNGPOP","TOT","PC_POP","A","2010",15.1412876439354,
"MLT","YNGPOP","TOT","PC_POP","A","2011",14.8828627986086,
"MLT","YNGPOP","TOT","PC_POP","A","2012",14.6540867027115,
"MLT","YNGPOP","TOT","PC_POP","A","2013",14.4675186868497,
"MLT","YNGPOP","TOT","PC_POP","A","2014",14.3405813276509,
"MLT","YNGPOP","TOT","PC_POP","A","2015",14.2296699741156,
"MLT","YNGPOP","TOT","PC_POP","A","2016",14.1550786637268,
"MLT","YNGPOP","TOT","PC_POP","A","2017",14.0291236204741,
"MLT","YNGPOP","TOT","PC_POP","A","2018",13.7978350672879,
"MLT","YNGPOP","TOT","PC_POP","A","2019",13.5561511648438,
"MLT","YNGPOP","TOT","PC_POP","A","2020",13.435274484311,
"MLT","YNGPOP","TOT","PC_POP","A","2021",13.4321881906437,
"MLT","YNGPOP","TOT","PC_POP","A","2022",13.4287314081727,
"ROU","YNGPOP","TOT","PC_POP","A","1950",28.3120195273902,
"ROU","YNGPOP","TOT","PC_POP","A","1951",28.2255373226902,
"ROU","YNGPOP","TOT","PC_POP","A","1952",28.1120902321853,
"ROU","YNGPOP","TOT","PC_POP","A","1953",28.0021040866849,
"ROU","YNGPOP","TOT","PC_POP","A","1954",27.921140539562,
"ROU","YNGPOP","TOT","PC_POP","A","1955",27.8643134623193,
"ROU","YNGPOP","TOT","PC_POP","A","1956",27.8886295881737,
"ROU","YNGPOP","TOT","PC_POP","A","1957",28.0051840298155,
"ROU","YNGPOP","TOT","PC_POP","A","1958",28.1387864916118,
"ROU","YNGPOP","TOT","PC_POP","A","1959",28.2576760893835,
"ROU","YNGPOP","TOT","PC_POP","A","1960",28.3184009716324,
"ROU","YNGPOP","TOT","PC_POP","A","1961",28.2607237653959,
"ROU","YNGPOP","TOT","PC_POP","A","1962",28.0437149549925,
"ROU","YNGPOP","TOT","PC_POP","A","1963",27.6659389311878,
"ROU","YNGPOP","TOT","PC_POP","A","1964",27.1500070436412,
"ROU","YNGPOP","TOT","PC_POP","A","1965",26.5336878157354,
"ROU","YNGPOP","TOT","PC_POP","A","1966",25.7958334538582,
"ROU","YNGPOP","TOT","PC_POP","A","1967",25.0474984281756,
"ROU","YNGPOP","TOT","PC_POP","A","1968",26.0345403958246,
"ROU","YNGPOP","TOT","PC_POP","A","1969",26.0519079754598,
"ROU","YNGPOP","TOT","PC_POP","A","1970",25.8930442644183,
"ROU","YNGPOP","TOT","PC_POP","A","1971",25.6275042365996,
"ROU","YNGPOP","TOT","PC_POP","A","1972",25.3837117283046,
"ROU","YNGPOP","TOT","PC_POP","A","1973",25.1794637679727,
"ROU","YNGPOP","TOT","PC_POP","A","1974",25.1270315103197,
"ROU","YNGPOP","TOT","PC_POP","A","1975",25.2783021140732,
"ROU","YNGPOP","TOT","PC_POP","A","1976",25.533185864216,
"ROU","YNGPOP","TOT","PC_POP","A","1977",25.8349693881214,
"ROU","YNGPOP","TOT","PC_POP","A","1978",26.1772345328902,
"ROU","YNGPOP","TOT","PC_POP","A","1979",26.4694562599896,
"ROU","YNGPOP","TOT","PC_POP","A","1980",26.7122625171093,
"ROU","YNGPOP","TOT","PC_POP","A","1981",26.9840148586295,
"ROU","YNGPOP","TOT","PC_POP","A","1982",26.6967381988991,
"ROU","YNGPOP","TOT","PC_POP","A","1983",25.8318574483978,
"ROU","YNGPOP","TOT","PC_POP","A","1984",25.1253536520433,
"ROU","YNGPOP","TOT","PC_POP","A","1985",24.6798035472402,
"ROU","YNGPOP","TOT","PC_POP","A","1986",24.40690558009,
"ROU","YNGPOP","TOT","PC_POP","A","1987",24.2378382693389,
"ROU","YNGPOP","TOT","PC_POP","A","1988",24.1076761475362,
"ROU","YNGPOP","TOT","PC_POP","A","1989",23.8915163379165,
"ROU","YNGPOP","TOT","PC_POP","A","1990",23.4991055878691,
"ROU","YNGPOP","TOT","PC_POP","A","1991",22.9942185524556,
"ROU","YNGPOP","TOT","PC_POP","A","1992",22.3997911055245,
"ROU","YNGPOP","TOT","PC_POP","A","1993",21.7618785480108,
"ROU","YNGPOP","TOT","PC_POP","A","1994",21.1352149051289,
"ROU","YNGPOP","TOT","PC_POP","A","1995",20.5077809872463,
"ROU","YNGPOP","TOT","PC_POP","A","1996",19.913806995489,
"ROU","YNGPOP","TOT","PC_POP","A","1997",19.4444776979959,
"ROU","YNGPOP","TOT","PC_POP","A","1998",19.0998017803425,
"ROU","YNGPOP","TOT","PC_POP","A","1999",18.7374596960321,
"ROU","YNGPOP","TOT","PC_POP","A","2000",18.2841818684182,
"ROU","YNGPOP","TOT","PC_POP","A","2001",17.8574898018586,
"ROU","YNGPOP","TOT","PC_POP","A","2002",17.6066507425917,
"ROU","YNGPOP","TOT","PC_POP","A","2003",17.5596222646646,
"ROU","YNGPOP","TOT","PC_POP","A","2004",17.4997302096859,
"ROU","YNGPOP","TOT","PC_POP","A","2005",17.1886407450996,
"ROU","YNGPOP","TOT","PC_POP","A","2006",16.9057914199135,
"ROU","YNGPOP","TOT","PC_POP","A","2007",16.6280578729664,
"ROU","YNGPOP","TOT","PC_POP","A","2008",16.0534784364944,
"ROU","YNGPOP","TOT","PC_POP","A","2009",15.7800905435475,
"ROU","YNGPOP","TOT","PC_POP","A","2010",15.8138042370947,
"ROU","YNGPOP","TOT","PC_POP","A","2011",15.8375189730498,
"ROU","YNGPOP","TOT","PC_POP","A","2012",15.7637951639721,
"ROU","YNGPOP","TOT","PC_POP","A","2013",15.611685285692,
"ROU","YNGPOP","TOT","PC_POP","A","2014",15.5352025318165,
"ROU","YNGPOP","TOT","PC_POP","A","2015",15.5243829534992,
"ROU","YNGPOP","TOT","PC_POP","A","2016",15.5462147774756,
"ROU","YNGPOP","TOT","PC_POP","A","2017",15.6163296225226,
"ROU","YNGPOP","TOT","PC_POP","A","2018",15.6955867015948,
"ROU","YNGPOP","TOT","PC_POP","A","2019",15.6764598790194,
"ROU","YNGPOP","TOT","PC_POP","A","2020",15.7231628956667,
"ROU","YNGPOP","TOT","PC_POP","A","2021",15.758326644116,
"ROU","YNGPOP","TOT","PC_POP","A","2022",16.4205984351155,
"SAU","YNGPOP","TOT","PC_POP","A","1950",42.0111554652809,
"SAU","YNGPOP","TOT","PC_POP","A","1951",42.198679446832,
"SAU","YNGPOP","TOT","PC_POP","A","1952",42.2732354466586,
"SAU","YNGPOP","TOT","PC_POP","A","1953",42.3287576600945,
"SAU","YNGPOP","TOT","PC_POP","A","1954",42.3877422963625,
"SAU","YNGPOP","TOT","PC_POP","A","1955",42.4365930191545,
"SAU","YNGPOP","TOT","PC_POP","A","1956",42.632540532995,
"SAU","YNGPOP","TOT","PC_POP","A","1957",42.8127527121663,
"SAU","YNGPOP","TOT","PC_POP","A","1958",42.9605995284083,
"SAU","YNGPOP","TOT","PC_POP","A","1959",43.0681938242458,
"SAU","YNGPOP","TOT","PC_POP","A","1960",43.1446306331967,
"SAU","YNGPOP","TOT","PC_POP","A","1961",43.3239421529838,
"SAU","YNGPOP","TOT","PC_POP","A","1962",43.4288807982419,
"SAU","YNGPOP","TOT","PC_POP","A","1963",43.4972346087935,
"SAU","YNGPOP","TOT","PC_POP","A","1964",43.5625095140277,
"SAU","YNGPOP","TOT","PC_POP","A","1965",43.6356849570735,
"SAU","YNGPOP","TOT","PC_POP","A","1966",43.7977346759042,
"SAU","YNGPOP","TOT","PC_POP","A","1967",43.9152751695628,
"SAU","YNGPOP","TOT","PC_POP","A","1968",44.0116804155742,
"SAU","YNGPOP","TOT","PC_POP","A","1969",44.1095024937012,
"SAU","YNGPOP","TOT","PC_POP","A","1970",44.2250755090306,
"SAU","YNGPOP","TOT","PC_POP","A","1971",44.2541107632965,
"SAU","YNGPOP","TOT","PC_POP","A","1972",44.2677295837164,
"SAU","YNGPOP","TOT","PC_POP","A","1973",44.2716855172036,
"SAU","YNGPOP","TOT","PC_POP","A","1974",44.257195232795,
"SAU","YNGPOP","TOT","PC_POP","A","1975",44.2234812492402,
"SAU","YNGPOP","TOT","PC_POP","A","1976",44.1162599475479,
"SAU","YNGPOP","TOT","PC_POP","A","1977",43.9559218513846,
"SAU","YNGPOP","TOT","PC_POP","A","1978",43.7913134790782,
"SAU","YNGPOP","TOT","PC_POP","A","1979",43.675349597852,
"SAU","YNGPOP","TOT","PC_POP","A","1980",43.6263906686611,
"SAU","YNGPOP","TOT","PC_POP","A","1981",43.2936592560095,
"SAU","YNGPOP","TOT","PC_POP","A","1982",43.0166174789339,
"SAU","YNGPOP","TOT","PC_POP","A","1983",42.773647882957,
"SAU","YNGPOP","TOT","PC_POP","A","1984",42.5078083002304,
"SAU","YNGPOP","TOT","PC_POP","A","1985",42.1918122100484,
"SAU","YNGPOP","TOT","PC_POP","A","1986",42.2650168002171,
"SAU","YNGPOP","TOT","PC_POP","A","1987",42.2076785260739,
"SAU","YNGPOP","TOT","PC_POP","A","1988",42.1295517834608,
"SAU","YNGPOP","TOT","PC_POP","A","1989",42.0756632282221,
"SAU","YNGPOP","TOT","PC_POP","A","1990",42.0047855749731,
"SAU","YNGPOP","TOT","PC_POP","A","1991",42.1485336733304,
"SAU","YNGPOP","TOT","PC_POP","A","1992",42.2679437675371,
"SAU","YNGPOP","TOT","PC_POP","A","1993",42.279842531485,
"SAU","YNGPOP","TOT","PC_POP","A","1994",42.1166681993305,
"SAU","YNGPOP","TOT","PC_POP","A","1995",41.7721268387057,
"SAU","YNGPOP","TOT","PC_POP","A","1996",40.9056174310148,
"SAU","YNGPOP","TOT","PC_POP","A","1997",40.0447763085932,
"SAU","YNGPOP","TOT","PC_POP","A","1998",39.3012167180796,
"SAU","YNGPOP","TOT","PC_POP","A","1999",38.7265641375876,
"SAU","YNGPOP","TOT","PC_POP","A","2000",38.2723927401683,
"SAU","YNGPOP","TOT","PC_POP","A","2001",37.3168141372544,
"SAU","YNGPOP","TOT","PC_POP","A","2002",36.4117484713136,
"SAU","YNGPOP","TOT","PC_POP","A","2003",35.5456436168448,
"SAU","YNGPOP","TOT","PC_POP","A","2004",34.6999825268886,
"SAU","YNGPOP","TOT","PC_POP","A","2005",33.8739071240449,
"SAU","YNGPOP","TOT","PC_POP","A","2006",32.9829853998518,
"SAU","YNGPOP","TOT","PC_POP","A","2007",32.0763384306172,
"SAU","YNGPOP","TOT","PC_POP","A","2008",31.2013290825456,
"SAU","YNGPOP","TOT","PC_POP","A","2009",30.406912756494,
"SAU","YNGPOP","TOT","PC_POP","A","2010",25.5753377500337,
"SAU","YNGPOP","TOT","PC_POP","A","2011",25.4087795154224,
"SAU","YNGPOP","TOT","PC_POP","A","2012",25.2695658071955,
"SAU","YNGPOP","TOT","PC_POP","A","2013",25.1412113248396,
"SAU","YNGPOP","TOT","PC_POP","A","2014",25.0141999970666,
"SAU","YNGPOP","TOT","PC_POP","A","2015",24.8909433560269,
"SAU","YNGPOP","TOT","PC_POP","A","2016",24.7715711608119,
"SAU","YNGPOP","TOT","PC_POP","A","2017",24.695813503727,
"SAU","YNGPOP","TOT","PC_POP","A","2018",24.6033508451334,
"SAU","YNGPOP","TOT","PC_POP","A","2019",24.5190296418257,
"SAU","YNGPOP","TOT","PC_POP","A","2020",24.4377569122508,
"SAU","YNGPOP","TOT","PC_POP","A","2021",24.555849887049,
"SAU","YNGPOP","TOT","PC_POP","A","2022",24.5123079795808,
"SGP","YNGPOP","TOT","PC_POP","A","1950",40.4660036493672,
"SGP","YNGPOP","TOT","PC_POP","A","1951",40.6303819920828,
"SGP","YNGPOP","TOT","PC_POP","A","1952",40.7610462063768,
"SGP","YNGPOP","TOT","PC_POP","A","1953",40.8765434195553,
"SGP","YNGPOP","TOT","PC_POP","A","1954",41.0683460085247,
"SGP","YNGPOP","TOT","PC_POP","A","1955",41.3742057140318,
"SGP","YNGPOP","TOT","PC_POP","A","1956",41.8851947809716,
"SGP","YNGPOP","TOT","PC_POP","A","1957",42.3662781414657,
"SGP","YNGPOP","TOT","PC_POP","A","1958",42.7853515386616,
"SGP","YNGPOP","TOT","PC_POP","A","1959",43.0855617762411,
"SGP","YNGPOP","TOT","PC_POP","A","1960",45.4081632653061,
"SGP","YNGPOP","TOT","PC_POP","A","1961",45.8176691729323,
"SGP","YNGPOP","TOT","PC_POP","A","1962",45.5205119414924,
"SGP","YNGPOP","TOT","PC_POP","A","1963",45.1810584958217,
"SGP","YNGPOP","TOT","PC_POP","A","1964",44.7491311902693,
"SGP","YNGPOP","TOT","PC_POP","A","1965",44.1517833483491,
"SGP","YNGPOP","TOT","PC_POP","A","1966",43.6569478908189,
"SGP","YNGPOP","TOT","PC_POP","A","1967",42.9055420711974,
"SGP","YNGPOP","TOT","PC_POP","A","1968",41.9781312127237,
"SGP","YNGPOP","TOT","PC_POP","A","1969",40.8812729498164,
"SGP","YNGPOP","TOT","PC_POP","A","1970",39.1241297143422,
"SGP","YNGPOP","TOT","PC_POP","A","1971",37.7254011074826,
"SGP","YNGPOP","TOT","PC_POP","A","1972",36.614941460695,
"SGP","YNGPOP","TOT","PC_POP","A","1973",35.4628362973096,
"SGP","YNGPOP","TOT","PC_POP","A","1974",34.2855861512243,
"SGP","YNGPOP","TOT","PC_POP","A","1975",32.9664987182887,
"SGP","YNGPOP","TOT","PC_POP","A","1976",31.6792395238303,
"SGP","YNGPOP","TOT","PC_POP","A","1977",30.5035909345031,
"SGP","YNGPOP","TOT","PC_POP","A","1978",29.2700543847723,
"SGP","YNGPOP","TOT","PC_POP","A","1979",28.0973358506398,
"SGP","YNGPOP","TOT","PC_POP","A","1980",27.6328421975133,
"SGP","YNGPOP","TOT","PC_POP","A","1981",26.7585698349211,
"SGP","YNGPOP","TOT","PC_POP","A","1982",26.0812940909419,
"SGP","YNGPOP","TOT","PC_POP","A","1983",25.5525701687125,
"SGP","YNGPOP","TOT","PC_POP","A","1984",25.0900170028706,
"SGP","YNGPOP","TOT","PC_POP","A","1985",24.7621560330539,
"SGP","YNGPOP","TOT","PC_POP","A","1986",24.2841056810178,
"SGP","YNGPOP","TOT","PC_POP","A","1987",23.746957551381,
"SGP","YNGPOP","TOT","PC_POP","A","1988",23.3772876067268,
"SGP","YNGPOP","TOT","PC_POP","A","1989",23.2646441511588,
"SGP","YNGPOP","TOT","PC_POP","A","1990",22.9599161947872,
"SGP","YNGPOP","TOT","PC_POP","A","1991",22.989232491169,
"SGP","YNGPOP","TOT","PC_POP","A","1992",22.9018013484673,
"SGP","YNGPOP","TOT","PC_POP","A","1993",22.9236435148063,
"SGP","YNGPOP","TOT","PC_POP","A","1994",22.9063138864953,
"SGP","YNGPOP","TOT","PC_POP","A","1995",22.8389438911039,
"SGP","YNGPOP","TOT","PC_POP","A","1996",22.7089316887279,
"SGP","YNGPOP","TOT","PC_POP","A","1997",22.5701902700356,
"SGP","YNGPOP","TOT","PC_POP","A","1998",22.3883952858128,
"SGP","YNGPOP","TOT","PC_POP","A","1999",22.1989106664095,
"SGP","YNGPOP","TOT","PC_POP","A","2000",21.9233552771263,
"SGP","YNGPOP","TOT","PC_POP","A","2001",21.7697334437395,
"SGP","YNGPOP","TOT","PC_POP","A","2002",21.5398776923295,
"SGP","YNGPOP","TOT","PC_POP","A","2003",21.2680184775807,
"SGP","YNGPOP","TOT","PC_POP","A","2004",20.5849470858702,
"SGP","YNGPOP","TOT","PC_POP","A","2005",20.0506428545476,
"SGP","YNGPOP","TOT","PC_POP","A","2006",19.4607381844151,
"SGP","YNGPOP","TOT","PC_POP","A","2007",18.9350676317204,
"SGP","YNGPOP","TOT","PC_POP","A","2008",18.4290376892265,
"SGP","YNGPOP","TOT","PC_POP","A","2009",17.886266174881,
"SGP","YNGPOP","TOT","PC_POP","A","2010",17.3504084740096,
"SGP","YNGPOP","TOT","PC_POP","A","2011",16.8081766027112,
"SGP","YNGPOP","TOT","PC_POP","A","2012",16.4034408838708,
"SGP","YNGPOP","TOT","PC_POP","A","2013",16.0021546258782,
"SGP","YNGPOP","TOT","PC_POP","A","2014",15.7064322859278,
"SGP","YNGPOP","TOT","PC_POP","A","2015",15.435891654218,
"SGP","YNGPOP","TOT","PC_POP","A","2016",15.1558423300629,
"SGP","YNGPOP","TOT","PC_POP","A","2017",14.9902062536752,
"SGP","YNGPOP","TOT","PC_POP","A","2018",14.799251830679,
"SGP","YNGPOP","TOT","PC_POP","A","2019",14.680211583651,
"SGP","YNGPOP","TOT","PC_POP","A","2020",14.5443980406557,
"SGP","YNGPOP","TOT","PC_POP","A","2021",14.4773231545168,
"SGP","YNGPOP","TOT","PC_POP","A","2022",14.2840623886789,
"ZAF","YNGPOP","TOT","PC_POP","A","1950",40.0719434994906,
"ZAF","YNGPOP","TOT","PC_POP","A","1951",40.2241821218202,
"ZAF","YNGPOP","TOT","PC_POP","A","1952",40.4574438793101,
"ZAF","YNGPOP","TOT","PC_POP","A","1953",40.8251830441832,
"ZAF","YNGPOP","TOT","PC_POP","A","1954",41.2348394981242,
"ZAF","YNGPOP","TOT","PC_POP","A","1955",41.5821264041004,
"ZAF","YNGPOP","TOT","PC_POP","A","1956",41.8821998867745,
"ZAF","YNGPOP","TOT","PC_POP","A","1957",42.1383345241407,
"ZAF","YNGPOP","TOT","PC_POP","A","1958",42.426550922821,
"ZAF","YNGPOP","TOT","PC_POP","A","1959",42.5824018291727,
"ZAF","YNGPOP","TOT","PC_POP","A","1960",42.4521709138601,
"ZAF","YNGPOP","TOT","PC_POP","A","1961",42.3017121315055,
"ZAF","YNGPOP","TOT","PC_POP","A","1962",42.2245166680693,
"ZAF","YNGPOP","TOT","PC_POP","A","1963",42.1232117078314,
"ZAF","YNGPOP","TOT","PC_POP","A","1964",42.0756670703091,
"ZAF","YNGPOP","TOT","PC_POP","A","1965",42.0970027145708,
"ZAF","YNGPOP","TOT","PC_POP","A","1966",42.1197062926957,
"ZAF","YNGPOP","TOT","PC_POP","A","1967",42.1320672379395,
"ZAF","YNGPOP","TOT","PC_POP","A","1968",42.1252803966074,
"ZAF","YNGPOP","TOT","PC_POP","A","1969",42.1153514243824,
"ZAF","YNGPOP","TOT","PC_POP","A","1970",42.1109831870602,
"ZAF","YNGPOP","TOT","PC_POP","A","1971",42.012399484687,
"ZAF","YNGPOP","TOT","PC_POP","A","1972",41.7963358705957,
"ZAF","YNGPOP","TOT","PC_POP","A","1973",41.545607896808,
"ZAF","YNGPOP","TOT","PC_POP","A","1974",41.3104031719884,
"ZAF","YNGPOP","TOT","PC_POP","A","1975",41.1000907170136,
"ZAF","YNGPOP","TOT","PC_POP","A","1976",40.9160561215717,
"ZAF","YNGPOP","TOT","PC_POP","A","1977",40.6244434709092,
"ZAF","YNGPOP","TOT","PC_POP","A","1978",40.2107599757024,
"ZAF","YNGPOP","TOT","PC_POP","A","1979",39.8312758430606,
"ZAF","YNGPOP","TOT","PC_POP","A","1980",39.5003391818371,
"ZAF","YNGPOP","TOT","PC_POP","A","1981",39.2972980589604,
"ZAF","YNGPOP","TOT","PC_POP","A","1982",39.1820663103072,
"ZAF","YNGPOP","TOT","PC_POP","A","1983",39.0092456422802,
"ZAF","YNGPOP","TOT","PC_POP","A","1984",38.7803951659969,
"ZAF","YNGPOP","TOT","PC_POP","A","1985",38.4949903365529,
"ZAF","YNGPOP","TOT","PC_POP","A","1986",38.232334459101,
"ZAF","YNGPOP","TOT","PC_POP","A","1987",38.1271786462065,
"ZAF","YNGPOP","TOT","PC_POP","A","1988",38.1732302853833,
"ZAF","YNGPOP","TOT","PC_POP","A","1989",38.3111496194479,
"ZAF","YNGPOP","TOT","PC_POP","A","1990",38.4964370071587,
"ZAF","YNGPOP","TOT","PC_POP","A","1991",38.7678069641974,
"ZAF","YNGPOP","TOT","PC_POP","A","1992",39.062656770996,
"ZAF","YNGPOP","TOT","PC_POP","A","1993",39.2122254164149,
"ZAF","YNGPOP","TOT","PC_POP","A","1994",39.1476778765565,
"ZAF","YNGPOP","TOT","PC_POP","A","1995",38.8888045187744,
"ZAF","YNGPOP","TOT","PC_POP","A","1996",38.4861023243567,
"ZAF","YNGPOP","TOT","PC_POP","A","1997",37.8622903935597,
"ZAF","YNGPOP","TOT","PC_POP","A","1998",37.0609921227933,
"ZAF","YNGPOP","TOT","PC_POP","A","1999",36.1941921349224,
"ZAF","YNGPOP","TOT","PC_POP","A","2000",35.2406052916451,
"ZAF","YNGPOP","TOT","PC_POP","A","2001",34.2356939008484,
"ZAF","YNGPOP","TOT","PC_POP","A","2002",32.3806530799102,
"ZAF","YNGPOP","TOT","PC_POP","A","2003",31.7035823628071,
"ZAF","YNGPOP","TOT","PC_POP","A","2004",31.1251522768913,
"ZAF","YNGPOP","TOT","PC_POP","A","2005",30.6604187367452,
"ZAF","YNGPOP","TOT","PC_POP","A","2006",30.3069612220716,
"ZAF","YNGPOP","TOT","PC_POP","A","2007",30.0328928554678,
"ZAF","YNGPOP","TOT","PC_POP","A","2008",29.8196894101645,
"ZAF","YNGPOP","TOT","PC_POP","A","2009",29.6431261208498,
"ZAF","YNGPOP","TOT","PC_POP","A","2010",29.4991850848401,
"ZAF","YNGPOP","TOT","PC_POP","A","2011",29.3587315991704,
"ZAF","YNGPOP","TOT","PC_POP","A","2012",29.2728494652476,
"ZAF","YNGPOP","TOT","PC_POP","A","2013",29.234828200268,
